"Freq [GHz]","re(S(FloquetPort1,FloquetPort2)) []","im(S(FloquetPort1,FloquetPort2)) []"
8.48189927597104,0.218299246376376,-0.938141915335588
8.48245929837194,0.218174988030303,-0.938166796623488
8.48301932077283,0.218050704537846,-0.938191666646714
8.48357934317373,0.217926395888103,-0.938216525399443
8.48413936557462,0.217802062070214,-0.938241372875841
8.48469938797552,0.217677703073255,-0.938266209070074
8.48525941037641,0.217553318886303,-0.938291033976302
8.48581943277731,0.217428909498412,-0.938315847588683
8.48637945517821,0.2173044748986,-0.938340649901373
8.4869394775791,0.217180015075875,-0.938365440908529
8.48749949998,0.217055530019232,-0.938390220604297
8.48805952238089,0.216931019717631,-0.938414988982821
8.48861954478179,0.216806484160007,-0.938439746038247
8.48917956718269,0.216681923335292,-0.938464491764718
8.48973958958358,0.216557337232382,-0.938489226156366
8.49029961198448,0.216432725840156,-0.938513949207329
8.49085963438537,0.21630808914746,-0.938538660911737
8.49141965678627,0.216183427143151,-0.938563361263717
8.49197967918717,0.216058739816022,-0.938588050257394
8.49253970158806,0.215934027154879,-0.938612727886886
8.49309972398896,0.215809289148465,-0.938637394146319
8.49365974638986,0.215684525785556,-0.938662049029799
8.49421976879075,0.215559737054864,-0.938686692531445
8.49477979119165,0.215434922945073,-0.938711324645363
8.49533981359254,0.215310083444882,-0.938735945365659
8.49589983599344,0.215185218542956,-0.93876055468643
8.49645985839433,0.215060328227891,-0.938785152601785
8.49701988079523,0.214935412488325,-0.938809739105813
8.49757990319613,0.214810471312845,-0.938834314192605
8.49813992559702,0.214685504690007,-0.938858877856253
8.49869994799792,0.214560512608364,-0.938883430090842
8.49925997039882,0.214435495056416,-0.938907970890456
8.49981999279971,0.214310452022669,-0.938932500249172
8.50038001520061,0.214185383495588,-0.938957018161069
8.5009400376015,0.214060289463632,-0.938981524620216
8.5015000600024,0.213935169915222,-0.939006019620682
8.5020600824033,0.213810024838745,-0.939030503156534
8.50262010480419,0.213684854222602,-0.939054975221835
8.50318012720509,0.213559658055127,-0.939079435810644
8.50374014960598,0.213434436324659,-0.939103884917015
8.50430017200688,0.21330918901949,-0.939128322535002
8.50486019440778,0.21318391612793,-0.93915274865865
8.50542021680867,0.213058617638202,-0.939177163282007
8.50598023920957,0.212933293538559,-0.939201566399116
8.50654026161046,0.212807943817215,-0.939225958004011
8.50710028401136,0.212682568462336,-0.93925033809073
8.50766030641226,0.212557167462078,-0.939274706653306
8.50822032881315,0.212431740804609,-0.939299063685761
8.50878035121405,0.212306288478014,-0.939323409182123
8.50934037361495,0.212180810470379,-0.939347743136411
8.50990039601584,0.212055306769775,-0.939372065542645
8.51046041841674,0.211929777364225,-0.939396376394833
8.51102044081763,0.211804222241756,-0.93942067568699
8.51158046321853,0.211678641390341,-0.939444963413119
8.51214048561942,0.211553034797953,-0.939469239567223
8.51270050802032,0.211427402452526,-0.9394935041433
8.51326053042122,0.211301744341955,-0.939517757135348
8.51382055282211,0.211176060454133,-0.939541998537357
8.51438057522301,0.211050350776929,-0.939566228343314
8.51494059762391,0.210924615298165,-0.939590446547205
8.5155006200248,0.210798854005652,-0.939614653143008
8.5160606424257,0.210673066887177,-0.9396388481247
8.51662066482659,0.210547253930497,-0.939663031486256
8.51718068722749,0.21042141512333,-0.939687203221643
8.51774070962838,0.210295550453396,-0.939711363324827
8.51830073202928,0.210169659908375,-0.93973551178977
8.51886075443018,0.2100437434759,-0.939759648610429
8.51942077683107,0.209917801143619,-0.939783773780758
8.51998079923197,0.209791832899127,-0.939807887294704
8.52054082163287,0.209665838729996,-0.939831989146216
8.52110084403376,0.209539818623761,-0.939856079329237
8.52166086643466,0.209413772567961,-0.939880157837706
8.52222088883555,0.209287700550099,-0.939904224665549
8.52278091123645,0.20916160255761,-0.939928279806706
8.52334093363734,0.209035478577956,-0.939952323255101
8.52390095603824,0.208909328598557,-0.939976355004651
8.52446097843914,0.208783152606784,-0.940000375049281
8.52502100084003,0.20865695059002,-0.940024383382901
8.52558102324093,0.208530722535567,-0.940048379999425
8.52614104564183,0.208404468430748,-0.940072364892757
8.52670106804272,0.208278188262858,-0.940096338056797
8.52726109044362,0.208151882019123,-0.940120299485446
8.52782111284451,0.208025549686789,-0.940144249172597
8.52838113524541,0.207899191253029,-0.94016818711214
8.52894115764631,0.207772806705036,-0.940192113297958
8.5295011800472,0.207646396029942,-0.940216027723937
8.5300612024481,0.207519959214866,-0.94023993038395
8.53062122484899,0.207393496246892,-0.940263821271874
8.53118124724989,0.207267007113078,-0.940287700381576
8.53174126965079,0.207140491800455,-0.940311567706918
8.53230129205168,0.207013950296044,-0.940335423241762
8.53286131445258,0.206887382586791,-0.940359266979966
8.53342133685347,0.206760788659665,-0.940383098915378
8.53398135925437,0.206634168501577,-0.940406919041849
8.53454138165527,0.20650752209942,-0.94043072735322
8.53510140405616,0.206380849440068,-0.940454523843327
8.53566142645706,0.206254150510339,-0.94047830850601
8.53622144885795,0.206127425297052,-0.940502081335095
8.53678147125885,0.206000673786979,-0.940525842324406
8.53734149365975,0.205873895966862,-0.940549591467769
8.53790151606064,0.205747091823446,-0.940573328758994
8.53846153846154,0.205620261343396,-0.940597054191899
8.53902156086243,0.205493404513407,-0.940620767760285
8.53958158326333,0.205366521320076,-0.940644469457962
8.54014160566423,0.205239611750045,-0.940668159278723
8.54070162806512,0.205112675789881,-0.94069183721636
8.54126165046602,0.204985713426116,-0.94071550326467
8.54182167286691,0.204858724645289,-0.940739157417431
8.54238169526781,0.204731709433883,-0.940762799668423
8.54294171766871,0.204604667778362,-0.940786430011425
8.5435017400696,0.204477599665151,-0.940810048440206
8.5440617624705,0.204350505080669,-0.940833654948529
8.5446217848714,0.20422338401127,-0.940857249530158
8.54518180727229,0.204096236443318,-0.940880832178846
8.54574182967319,0.203969062363102,-0.940904402888352
8.54630185207408,0.203841861756939,-0.940927961652413
8.54686187447498,0.203714634611058,-0.940951508464778
8.54742189687587,0.203587380911702,-0.940975043319181
8.54798191927677,0.203460100645062,-0.940998566209353
8.54854194167767,0.203332793797298,-0.941022077129025
8.54910196407856,0.203205460354568,-0.941045576071914
8.54966198647946,0.203078100302948,-0.941069063031747
8.55022200888035,0.202950713628554,-0.941092538002225
8.55078203128125,0.202823300317403,-0.941116000977062
8.55134205368215,0.202695860355511,-0.941139451949961
8.55190207608304,0.202568393728891,-0.941162890914614
8.55246209848394,0.202440900423472,-0.941186317864721
8.55302212088483,0.202313380425203,-0.941209732793963
8.55358214328573,0.202185833719969,-0.941233135696025
8.55414216568663,0.202058260293639,-0.941256526564587
8.55470218808752,0.201930660132051,-0.941279905393316
8.55526221048842,0.20180303322101,-0.941303272175879
8.55582223288932,0.201675379546294,-0.941326626905939
8.55638225529021,0.201547699093644,-0.941349969577155
8.55694227769111,0.20141999184876,-0.941373300183176
8.557502300092,0.201292257797353,-0.941396618717646
8.5580623224929,0.20116449692506,-0.941419925174211
8.5586223448938,0.201036709217501,-0.9414432195465
8.55918236729469,0.200908894660281,-0.941466501828147
8.55974238969559,0.200781053238945,-0.941489772012776
8.56030241209649,0.200653184939035,-0.941513030094006
8.56086243449738,0.200525289746037,-0.941536276065451
8.56142245689828,0.200397367645435,-0.941559509920717
8.56198247929917,0.200269418622658,-0.941582731653408
8.56254250170007,0.200141442663098,-0.941605941257125
8.56310252410096,0.200013439752155,-0.941629138725458
8.56366254650186,0.19988540987515,-0.94165232405199
8.56422256890276,0.199757353017403,-0.941675497230309
8.56478259130365,0.199629269164207,-0.941698658253981
8.56534261370455,0.199501158300793,-0.941721807116587
8.56590263610544,0.199373020412383,-0.941744943811681
8.56646265850634,0.199244855484171,-0.941768068332824
8.56702268090724,0.199116663501314,-0.941791180673573
8.56758270330813,0.198988444448932,-0.94181428082747
8.56814272570903,0.198860198312097,-0.94183736878806
8.56870274810992,0.198731925075908,-0.941860444548874
8.56926277051082,0.198603624725369,-0.941883508103444
8.56982279291172,0.198475297245483,-0.941906559445298
8.57038281531261,0.198346942621214,-0.941929598567948
8.57094283771351,0.19821856083749,-0.94195262546491
8.57150286011441,0.198090151879218,-0.941975640129688
8.5720628825153,0.197961715731279,-0.941998642555785
8.5726229049162,0.197833252378494,-0.942021632736692
8.57318292731709,0.19770476180569,-0.942044610665898
8.57374294971799,0.197576243997611,-0.942067576336888
8.57430297211888,0.197447698939031,-0.942090529743137
8.57486299451978,0.197319126614631,-0.942113470878116
8.57542301692068,0.197190527009112,-0.942136399735287
8.57598303932157,0.197061900107106,-0.942159316308112
8.57654306172247,0.196933245893229,-0.942182220590042
8.57710308412337,0.196804564352063,-0.94220511257452
8.57766310652426,0.196675855468167,-0.942227992254989
8.57822312892516,0.196547119226037,-0.942250859624882
8.57878315132605,0.196418355610186,-0.942273714677624
8.57934317372695,0.196289564605033,-0.942296557406642
8.57990319612784,0.196160746195024,-0.942319387805342
8.58046321852874,0.19603190036453,-0.942342205867138
8.58102324092964,0.195903027097913,-0.94236501158543
8.58158326333053,0.195774126379488,-0.942387804953619
8.58214328573143,0.195645198193552,-0.942410585965087
8.58270330813233,0.195516242524364,-0.94243335461322
8.58326333053322,0.19538725935614,-0.942456110891394
8.58382335293412,0.195258248673068,-0.942478854792981
8.58438337533501,0.195129210459325,-0.94250158631134
8.58494339773591,0.195000144699011,-0.942524305439834
8.58550342013681,0.194871051376247,-0.942547012171808
8.5860634425377,0.194741930475068,-0.94256970650061
8.5866234649386,0.194612781979512,-0.942592388419574
8.58718348733949,0.194483605873585,-0.942615057922029
8.58774350974039,0.194354402141228,-0.942637715001302
8.58830353214129,0.194225170766375,-0.942660359650712
8.58886355454218,0.19409591173294,-0.942682991863561
8.58942357694308,0.193966625024756,-0.942705611633162
8.58998359934398,0.193837310625673,-0.942728218952806
8.59054362174487,0.193707968519484,-0.942750813815785
8.59110364414576,0.193578598689952,-0.942773396215384
8.59166366654666,0.1934492011208,-0.942795966144874
8.59222368894756,0.193319775795726,-0.942818523597529
8.59278371134845,0.193190322698404,-0.942841068566609
8.59334373374935,0.193060841812453,-0.942863601045369
8.59390375615025,0.192931333121478,-0.942886121027062
8.59446377855114,0.192801796609037,-0.942908628504921
8.59502380095204,0.192672232258664,-0.942931123472187
8.59558382335293,0.192542640053857,-0.942953605922088
8.59614384575383,0.192413019978079,-0.942976075847838
8.59670386815473,0.192283372014753,-0.942998533242655
8.59726389055562,0.192153696147294,-0.943020978099743
8.59782391295652,0.192023992359042,-0.943043410412301
8.59838393535741,0.191894260633346,-0.943065830173521
8.59894395775831,0.191764500953483,-0.943088237376586
8.59950398015921,0.191634713302739,-0.943110632014672
8.6000640025601,0.191504897664321,-0.943133014080952
8.600624024961,0.19137505402145,-0.943155383568586
8.60118404736189,0.191245182357272,-0.943177740470727
8.60174406976279,0.191115282654904,-0.943200084780526
8.60230409216369,0.190985354897459,-0.943222416491121
8.60286411456458,0.190855399067996,-0.943244735595644
8.60342413696548,0.190725415149531,-0.943267042087223
8.60398415936637,0.190595403125074,-0.943289335958973
8.60454418176727,0.190465362977578,-0.943311617204002
8.60510420416817,0.190335294689959,-0.943333885815416
8.60566422656906,0.190205198245127,-0.943356141786309
8.60622424896996,0.19007507362592,-0.943378385109768
8.60678427137085,0.189944920815185,-0.94340061577887
8.60734429377175,0.189814739795694,-0.94342283378669
8.60790431617264,0.189684530550213,-0.943445039126291
8.60846433857354,0.189554293061474,-0.943467231790727
8.60902436097444,0.189424027312134,-0.943489411773053
8.60958438337533,0.189293733284884,-0.943511579066301
8.61014440577623,0.189163410962316,-0.943533733663512
8.61070442817713,0.189033060327041,-0.943555875557702
8.61126445057802,0.188902681361609,-0.943578004741894
8.61182447297892,0.188772274048523,-0.943600121209097
8.61238449537981,0.188641838370271,-0.943622224952313
8.61294451778071,0.18851137430933,-0.943644315964527
8.61350454018161,0.188380881848073,-0.943666394238735
8.6140645625825,0.188250360968927,-0.943688459767907
8.6146245849834,0.188119811654212,-0.943710512545014
8.6151846073843,0.187989233886249,-0.943732552563017
8.61574462978519,0.187858627647326,-0.943754579814868
8.61630465218609,0.187727992919677,-0.943776594293511
8.61686467458698,0.187597329685532,-0.943798595991879
8.61742469698788,0.18746663792705,-0.943820584902908
8.61798471938877,0.187335917626384,-0.943842561019512
8.61854474178967,0.187205168765639,-0.943864524334603
8.61910476419057,0.187074391326903,-0.943886474841083
8.61966478659146,0.186943585292211,-0.943908412531849
8.62022480899236,0.186812750643557,-0.943930337399785
8.62078483139326,0.186681887362925,-0.943952249437771
8.62134485379415,0.186550995432262,-0.943974148638675
8.62190487619505,0.186420074833455,-0.943996034995357
8.62246489859594,0.186289125548376,-0.94401790850067
8.62302492099684,0.186158147558869,-0.944039769147459
8.62358494339774,0.186027140846734,-0.944061616928558
8.62414496579863,0.18589610539374,-0.944083451836792
8.62470498819953,0.185765041181613,-0.944105273864979
8.62526501060042,0.185633948192048,-0.944127083005931
8.62582503300132,0.185502826406728,-0.944148879252444
8.62638505540222,0.185371675807256,-0.944170662597313
8.62694507780311,0.185240496375246,-0.944192433033321
8.62750510020401,0.185109288092255,-0.944214190553242
8.6280651226049,0.184978050939804,-0.944235935149837
8.6286251450058,0.184846784899392,-0.944257666815871
8.6291851674067,0.184715489952469,-0.944279385544082
8.62974518980759,0.184584166080474,-0.944301091327212
8.63030521220849,0.184452813264772,-0.944322784157994
8.63086523460938,0.184321431486739,-0.944344464029142
8.63142525701028,0.184190020727678,-0.944366130933373
8.63198527941118,0.184058580968878,-0.944387784863389
8.63254530181207,0.183927112191611,-0.944409425811881
8.63310532421297,0.183795614377069,-0.944431053771532
8.63366534661387,0.183664087506442,-0.94445266873502
8.63422536901476,0.183532531560881,-0.944474270695011
8.63478539141566,0.183400946521501,-0.94449585964416
8.63534541381655,0.183269332369378,-0.944517435575113
8.63590543621745,0.183137689085555,-0.944538998480511
8.63646545861834,0.183006016651044,-0.944560548352981
8.63702548101924,0.18287431504681,-0.944582085185145
8.63758550342014,0.182742584253817,-0.94460360896961
8.63814552582103,0.182610824252946,-0.944625119698976
8.63870554822193,0.182479035025091,-0.944646617365837
8.63926557062283,0.182347216551079,-0.944668101962776
8.63982559302372,0.182215368811715,-0.944689573482356
8.64038561542462,0.182083491787768,-0.944711031917151
8.64094563782551,0.181951585459966,-0.944732477259711
8.64150566022641,0.18181964980903,-0.944753909502572
8.6420656826273,0.181687684815603,-0.944775328638277
8.6426257050282,0.181555690460321,-0.944796734659347
8.6431857274291,0.181423666723783,-0.944818127558295
8.64374574982999,0.181291613586557,-0.944839507327626
8.64430577223089,0.18115953102916,-0.944860873959838
8.64486579463179,0.181027419032088,-0.944882227447412
8.64542581703268,0.180895277575808,-0.944903567782824
8.64598583943358,0.180763106640742,-0.944924894958542
8.64654586183447,0.180630906207263,-0.944946208967021
8.64710588423537,0.180498676255751,-0.944967509800705
8.64766590663626,0.180366416766523,-0.94498879745203
8.64822592903716,0.180234127719841,-0.945010071913422
8.64878595143806,0.180101809095977,-0.945031333177297
8.64934597383895,0.179969460875154,-0.94505258123606
8.64990599623985,0.179837083037543,-0.945073816082106
8.65046601864075,0.179704675563297,-0.945095037707819
8.65102604104164,0.179572238432523,-0.94511624610558
8.65158606344254,0.179439771625325,-0.945137441267748
8.65214608584343,0.179307275121724,-0.94515862318668
8.65270610824433,0.179174748901731,-0.945179791854724
8.65326613064522,0.179042192945343,-0.945200947264206
8.65382615304612,0.178909607232482,-0.945222089407457
8.65438617544702,0.178776991743072,-0.945243218276788
8.65494619784791,0.178644346456976,-0.945264333864502
8.65550622024881,0.178511671354036,-0.945285436162895
8.65606624264971,0.17837896641406,-0.945306525164245
8.6566262650506,0.178246231616808,-0.945327600860828
8.6571862874515,0.178113466942037,-0.945348663244899
8.65774630985239,0.177980672369429,-0.945369712308716
8.65830633225329,0.177847847878669,-0.945390748044515
8.65886635465419,0.177714993449367,-0.945411770444527
8.65942637705508,0.177582109061144,-0.945432779500972
8.65998639945598,0.177449194693559,-0.945453775206056
8.66054642185687,0.177316250326135,-0.94547475755198
8.66110644425777,0.177183275938373,-0.945495726530928
8.66166646665867,0.177050271509736,-0.945516682135077
8.66222648905956,0.176917237019653,-0.945537624356592
8.66278651146046,0.176784172447515,-0.94555855318763
8.66334653386135,0.176651077772685,-0.945579468620331
8.66390655626225,0.176517952974483,-0.945600370646829
8.66446657866315,0.176384798032207,-0.945621259259247
8.66502660106404,0.176251612925102,-0.945642134449696
8.66558662346494,0.176118397632401,-0.945662996210274
8.66614664586583,0.1759851521333,-0.945683844533071
8.66670666826673,0.175851876406927,-0.945704679410165
8.66726669066763,0.175718570432419,-0.945725500833624
8.66782671306852,0.175585234188867,-0.9457463087955
8.66838673546942,0.175451867655323,-0.945767103287839
8.66894675787032,0.175318470810785,-0.945787884302677
8.66950678027121,0.175185043634258,-0.945808651832032
8.67006680267211,0.175051586104683,-0.945829405867918
8.670626825073,0.17491809820098,-0.945850146402331
8.6711868474739,0.174784579902023,-0.945870873427263
8.67174686987479,0.17465103118667,-0.94589158693469
8.67230689227569,0.174517452033724,-0.945912286916574
8.67286691467659,0.174383842421977,-0.945932973364873
8.67342693707748,0.174250202330161,-0.945953646271527
8.67398695947838,0.174116531737004,-0.945974305628469
8.67454698187928,0.173982830621169,-0.945994951427619
8.67510700428017,0.173849098961302,-0.946015583660882
8.67566702668107,0.173715336736025,-0.946036202320157
8.67622704908196,0.1735815439239,-0.94605680739733
8.67678707148286,0.173447720503484,-0.946077398884269
8.67734709388376,0.173313866453269,-0.946097976772843
8.67790711628465,0.173179981751749,-0.946118541054896
8.67846713868555,0.173046066377347,-0.946139091722268
8.67902716108644,0.17291212030848,-0.946159628766786
8.67958718348734,0.172778143523516,-0.946180152180263
8.68014720588823,0.172644136000799,-0.946200661954505
8.68070722828913,0.172510097718637,-0.946221158081299
8.68126725069003,0.172376028655305,-0.946241640552425
8.68182727309092,0.17224192878903,-0.946262109359651
8.68238729549182,0.172107798098018,-0.946282564494733
8.68294731789272,0.171973636560458,-0.946303005949411
8.68350734029361,0.17183944415447,-0.946323433715419
8.68406736269451,0.171705220858164,-0.946343847784473
8.6846273850954,0.171570966649618,-0.946364248148284
8.6851874074963,0.171436681506848,-0.946384634798546
8.6857474298972,0.171302365407886,-0.946405007726936
8.68630745229809,0.171168018330684,-0.946425366925132
8.68686747469899,0.171033640253187,-0.946445712384785
8.68742749709988,0.170899231153283,-0.946466044097549
8.68798751950078,0.170764791008857,-0.946486362055053
8.68854754190168,0.170630319797739,-0.946506666248918
8.68910756430257,0.170495817497739,-0.946526956670755
8.68966758670347,0.170361284086617,-0.946547233312159
8.69022760910436,0.170226719542127,-0.946567496164714
8.69078763150526,0.170092123841956,-0.946587745219993
8.69134765390616,0.169957496963763,-0.946607980469559
8.69190767630705,0.169822838885211,-0.946628201904951
8.69246769870795,0.169688149583894,-0.946648409517708
8.69302772110884,0.169553429037371,-0.946668603299352
8.69358774350974,0.169418677223188,-0.946688783241392
8.69414776591064,0.16928389411885,-0.946708949335324
8.69470778831153,0.169149079701841,-0.94672910157263
8.69526781071243,0.169014233949559,-0.946749239944784
8.69582783311332,0.168879356839452,-0.946769364443242
8.69638785551422,0.168744448348854,-0.946789475059454
8.69694787791511,0.168609508455138,-0.946809571784847
8.69750790031601,0.168474537135587,-0.946829654610847
8.69806792271691,0.168339534367484,-0.946849723528854
8.69862794511781,0.168204500128064,-0.946869778530269
8.6991879675187,0.168069434394528,-0.946889819606472
8.6997479899196,0.167934337144066,-0.946909846748828
8.70030801232049,0.167799208353802,-0.946929859948698
8.70086803472139,0.167664048000851,-0.946949859197419
8.70142805712228,0.167528856062294,-0.946969844486324
8.70198807952318,0.167393632515163,-0.946989815806729
8.70254810192408,0.167258377336471,-0.947009773149935
8.70310812432497,0.167123090503202,-0.947029716507235
8.70366814672587,0.166987771992289,-0.947049645869905
8.70422816912677,0.166852421780659,-0.947069561229206
8.70478819152766,0.16671703984518,-0.947089462576394
8.70534821392856,0.166581626162699,-0.947109349902701
8.70590823632945,0.166446180710038,-0.947129223199354
8.70646825873035,0.166310703463967,-0.947149082457565
8.70702828113124,0.166175194401248,-0.947168927668527
8.70758830353214,0.166039653498579,-0.947188758823428
8.70814832593304,0.16590408073266,-0.947208575913437
8.70870834833393,0.165768476080147,-0.94722837892971
8.70926837073483,0.165632839517652,-0.947248167863391
8.70982839313572,0.165497171021753,-0.94726794270561
8.71038841553662,0.165361470569012,-0.947287703447486
8.71094843793752,0.165225738135957,-0.947307450080119
8.71150846033841,0.16508997369907,-0.947327182594601
8.71206848273931,0.164954177234819,-0.947346900982005
8.71262850514021,0.164818348719618,-0.947366605233394
8.7131885275411,0.164682488129866,-0.947386295339819
8.713748549942,0.16454659544193,-0.947405971292312
8.71430857234289,0.164410670632139,-0.947425633081892
8.71486859474379,0.164274713676779,-0.94744528069957
8.71542861714468,0.164138724552129,-0.947464914136337
8.71598863954558,0.164002703234412,-0.947484533383174
8.71654866194648,0.163866649699837,-0.947504138431046
8.71710868434737,0.16373056392457,-0.947523729270904
8.71766870674827,0.163594445884748,-0.947543305893688
8.71822872914917,0.163458295556484,-0.947562868290318
8.71878875155006,0.163322112915847,-0.947582416451706
8.71934877395096,0.163185897938878,-0.94760195036875
8.71990879635185,0.163049650601592,-0.947621470032328
8.72046881875275,0.162913370879965,-0.947640975433308
8.72102884115365,0.162777058749941,-0.947660466562544
8.72158886355454,0.162640714187454,-0.947679943410877
8.72214888595544,0.162504337168355,-0.947699405969133
8.72270890835633,0.162367927668541,-0.947718854228115
8.72326893075723,0.162231485663785,-0.947738288178631
8.72382895315813,0.162095011129908,-0.947757707811455
8.72438897555902,0.161958504042663,-0.947777113117359
8.72494899795992,0.161821964377777,-0.947796504087095
8.72550902036081,0.161685392110933,-0.947815880711404
8.72606904276171,0.161548787217812,-0.94783524298101
8.72662906516261,0.161412149674038,-0.947854590886625
8.7271890875635,0.161275479455221,-0.947873924418941
8.7277491099644,0.161138776536914,-0.947893243568646
8.7283091323653,0.161002040894672,-0.947912548326402
8.72886915476619,0.160865272504007,-0.947931838682863
8.72942917716709,0.160728471340377,-0.947951114628669
8.72998919956798,0.16059163737924,-0.947970376154442
8.73054922196888,0.160454770596014,-0.94798962325079
8.73110924436977,0.160317870966073,-0.948008855908308
8.73166926677067,0.160180938464775,-0.948028074117577
8.73222928917157,0.160043973067437,-0.948047277869159
8.73278931157246,0.159906974749363,-0.948066467153605
8.73334933397336,0.15976994348581,-0.94808564196145
8.73390935637426,0.159632879251995,-0.948104802283216
8.73446937877515,0.159495782023137,-0.948123948109407
8.73502940117605,0.159358651774376,-0.948143079430515
8.73558942357694,0.159221488480872,-0.948162196237015
8.73614944597784,0.159084292117724,-0.948181298519368
8.73670946837873,0.158947062660012,-0.94820038626802
8.73726949077963,0.158809800082778,-0.948219459473401
8.73782951318053,0.158672504361039,-0.948238518125929
8.73838953558142,0.158535175469775,-0.948257562216002
8.73894955798232,0.158397813383951,-0.94827659173401
8.73950958038322,0.158260418078476,-0.948295606670319
8.74006960278411,0.158122989528257,-0.948314607015289
8.74062962518501,0.157985527708149,-0.948333592759257
8.7411896475859,0.157848032592987,-0.948352563892552
8.7417496699868,0.157710504157571,-0.948371520405482
8.7423096923877,0.15757294237668,-0.948390462288339
8.74286971478859,0.157435347225053,-0.948409389531406
8.74342973718949,0.157297718677396,-0.948428302124948
8.74398975959038,0.157160056708404,-0.948447200059213
8.74454978199128,0.15702236129272,-0.948466083324431
8.74510980439218,0.156884632404968,-0.948484951910825
8.74566982679307,0.156746870019732,-0.948503805808597
8.74622984919397,0.156609074111588,-0.948522645007933
8.74678987159486,0.156471244655062,-0.948541469499003
8.74734989399576,0.156333381624655,-0.948560279271969
8.74790991639666,0.156195484994849,-0.948579074316966
8.74846993879755,0.156057554740068,-0.948597854624124
8.74902996119845,0.15591959083475,-0.948616620183549
8.74958998359934,0.15578159325326,-0.948635370985335
8.75015000600024,0.155643561969945,-0.948654107019567
8.75071002840114,0.155505496959159,-0.948672828276299
8.75127005080203,0.155367398195176,-0.948691534745582
8.75183007320293,0.155229265652262,-0.948710226417448
8.75239009560383,0.155091099304649,-0.948728903281915
8.75295011800472,0.154952899126567,-0.948747565328974
8.75351014040562,0.154814665092166,-0.948766212548619
8.75407016280651,0.154676397175608,-0.948784844930814
8.75463018520741,0.154538095351014,-0.948803462465508
8.7551902076083,0.154399759592475,-0.948822065142644
8.7557502300092,0.154261389874023,-0.94884065295214
8.7563102524101,0.154122986169725,-0.948859225883898
8.75687027481099,0.153984548453569,-0.948877783927811
8.75743029721189,0.153846076699522,-0.948896327073746
8.75799031961279,0.153707570881537,-0.948914855311567
8.75855034201368,0.153569030973524,-0.948933368631108
8.75911036441458,0.15343045694938,-0.948951867022194
8.75967038681547,0.153291848782949,-0.948970350474638
8.76023040921637,0.153153206448058,-0.948988818978229
8.76079043161726,0.153014529918525,-0.949007272522743
8.76135045401816,0.152875819168097,-0.949025711097942
8.76191047641906,0.15273707417053,-0.949044134693567
8.76247049881995,0.152598294899537,-0.949062543299345
8.76303052122085,0.152459481328795,-0.949080936904993
8.76359054362175,0.152320633431984,-0.949099315500196
8.76415056602264,0.152181751182697,-0.949117679074643
8.76471058842354,0.152042834554548,-0.949136027617991
8.76527061082443,0.151903883521134,-0.949154361119881
8.76583063322533,0.151764898055954,-0.949172679569952
8.76639065562622,0.151625878132547,-0.94919098295781
8.76695067802712,0.151486823724395,-0.949209271273056
8.76751070042802,0.151347734804956,-0.949227544505267
8.76807072282891,0.151208611347657,-0.949245802644008
8.76863074522981,0.151069453325897,-0.949264045678825
8.76919076763071,0.150930260713058,-0.94928227359925
8.7697507900316,0.150791033482483,-0.949300486394792
8.7703108124325,0.150651771607477,-0.949318684054955
8.77087083483339,0.150512475061343,-0.949336866569217
8.77143085723429,0.150373143817342,-0.949355033927039
8.77199087963518,0.150233777848697,-0.949373186117872
8.77255090203608,0.150094377128613,-0.949391323131147
8.77311092443698,0.149954941630278,-0.949409444956273
8.77367094683787,0.149815471326844,-0.949427551582651
8.77423096923877,0.149675966191417,-0.94944564299966
8.77479099163967,0.1495364261971,-0.949463719196666
8.77535101404056,0.14939685131697,-0.949481780163008
8.77591103644146,0.149257241524051,-0.949499825888022
8.77647105884235,0.149117596791354,-0.949517856361023
8.77703108124325,0.148977917091883,-0.9495358715713
8.77759110364415,0.148838202398575,-0.949553871508135
8.77815112604504,0.148698452684365,-0.94957185616079
8.77871114844594,0.148558667922152,-0.949589825518511
8.77927117084683,0.148418848084823,-0.949607779570524
8.77983119324773,0.148278993145211,-0.949625718306041
8.78039121564862,0.14813910307614,-0.949643641714256
8.78095123804952,0.147999177850414,-0.949661549784344
8.78151126045042,0.147859217440785,-0.949679442505465
8.78207128285131,0.147719221819997,-0.949697319866762
8.78263130525221,0.147579190960766,-0.94971518185736
8.78319132765311,0.147439124835767,-0.949733028466367
8.783751350054,0.14729902341767,-0.949750859682873
8.7843113724549,0.147158886679098,-0.949768675495952
8.78487139485579,0.147018714592653,-0.949786475894664
8.78543141725669,0.146878507130922,-0.94980426086804
8.78599143965759,0.146738264266451,-0.94982203040511
8.78655146205848,0.146597985971758,-0.949839784494872
8.78711148445938,0.146457672219351,-0.949857523126315
8.78767150686028,0.146317322981692,-0.949875246288409
8.78823152926117,0.146176938231235,-0.949892953970105
8.78879155166207,0.146036517940375,-0.949910646160339
8.78935157406296,0.145896062081537,-0.949928322848028
8.78991159646386,0.145755570627056,-0.949945984022071
8.79047161886475,0.145615043549285,-0.949963629671348
8.79103164126565,0.145474480820527,-0.949981259784728
8.79159166366655,0.14533388241308,-0.949998874351055
8.79215168606744,0.145193248299199,-0.950016473359159
8.79271170846834,0.145052578451114,-0.950034056797852
8.79327173086924,0.144911872841023,-0.950051624655929
